Date,Horizon,HorizonIndex,Base,Modified,BaseFit,ModifiedFit,BaseCoefA,BaseCoefB,BaseCoefC,ModifiedCoefA,ModifiedCoefB,ModifiedCoefC,SourceED2,SourceValue,UpdatedAt
2011-04-27,ED4,2,18.75,18.75,20.3125,20.3125,-0.5208333333,5.357142857,11.68154762,-0.5208333333,5.357142857,11.68154762,-0.02,-0.03,
2011-04-27,ED5,3,25,25,23.06547619,23.06547619,-0.5208333333,5.357142857,11.68154762,-0.5208333333,5.357142857,11.68154762,-0.02,-0.04,
2011-04-27,ED6,4,25,25,24.77678571,24.77678571,-0.5208333333,5.357142857,11.68154762,-0.5208333333,5.357142857,11.68154762,-0.02,-0.04,
2011-04-27,ED7,5,25,25,25.44642857,25.44642857,-0.5208333333,5.357142857,11.68154762,-0.5208333333,5.357142857,11.68154762,-0.02,-0.04,
2011-04-27,ED8,6,25,25,25.07440476,25.07440476,-0.5208333333,5.357142857,11.68154762,-0.5208333333,5.357142857,11.68154762,-0.02,-0.04,
2011-09-21,FF2,-1,2.34375,2.34375,,,,,,,,,0.08,0.015,
2011-09-21,ED2,0,12.5,12.5,14.02529762,14.02529762,-0.2139136905,0.7533482143,14.02529762,-0.2139136905,0.7533482143,14.02529762,0.08,0.08,
2011-09-21,ED3,1,17.1875,17.1875,14.56473214,14.56473214,-0.2139136905,0.7533482143,14.02529762,-0.2139136905,0.7533482143,14.02529762,0.08,0.11,
2011-09-21,ED4,2,14.84375,14.84375,14.67633929,14.67633929,-0.2139136905,0.7533482143,14.02529762,-0.2139136905,0.7533482143,14.02529762,0.08,0.095,
2011-09-21,ED5,3,13.28125,13.28125,14.36011905,14.36011905,-0.2139136905,0.7533482143,14.02529762,-0.2139136905,0.7533482143,14.02529762,0.08,0.085,
2011-09-21,ED6,4,12.5,12.5,13.61607143,13.61607143,-0.2139136905,0.7533482143,14.02529762,-0.2139136905,0.7533482143,14.02529762,0.08,0.08,
2011-09-21,ED7,5,13.28125,13.28125,12.44419643,12.44419643,-0.2139136905,0.7533482143,14.02529762,-0.2139136905,0.7533482143,14.02529762,0.08,0.085,
2011-09-21,ED8,6,10.9375,10.9375,10.84449405,10.84449405,-0.2139136905,0.7533482143,14.02529762,-0.2139136905,0.7533482143,14.02529762,0.08,0.07,
2011-11-02,FF2,-1,3.571428571,3.571428571,,,,,,,,,0.0175,0.005,
2011-11-02,ED2,0,12.5,12.5,12.24489796,12.24489796,0.3188775518,-1.466836738,12.24489796,0.3188775518,-1.466836738,12.24489796,0.0175,0.0175,
2011-11-02,ED3,1,10.71428571,10.71428571,11.09693877,11.09693877,0.3188775518,-1.466836738,12.24489796,0.3188775518,-1.466836738,12.24489796,0.0175,0.015,
2011-11-02,ED4,2,10.71428571,10.71428571,10.58673469,10.58673469,0.3188775518,-1.466836738,12.24489796,0.3188775518,-1.466836738,12.24489796,0.0175,0.015,
2011-11-02,ED5,3,10.71428571,10.71428571,10.71428571,10.71428571,0.3188775518,-1.466836738,12.24489796,0.3188775518,-1.466836738,12.24489796,0.0175,0.015,
2011-11-02,ED6,4,10.71428571,10.71428571,11.47959183,11.47959183,0.3188775518,-1.466836738,12.24489796,0.3188775518,-1.466836738,12.24489796,0.0175,0.015,
2011-11-02,ED7,5,14.28571429,14.28571429,12.88265306,12.88265306,0.3188775518,-1.466836738,12.24489796,0.3188775518,-1.466836738,12.24489796,0.0175,0.02,
2011-11-02,ED8,6,14.28571429,14.28571429,14.92346939,14.92346939,0.3188775518,-1.466836738,12.24489796,0.3188775518,-1.466836738,12.24489796,0.0175,0.02,
2012-01-25,FF2,-1,-0,-0,,,,,,,,,-0.015,-0.005,
2012-01-25,ED2,0,12.5,12.5,13.78968254,13.78968254,1.091269841,-3.57142857,13.78968254,1.091269841,-3.57142857,13.78968254,-0.015,-0.015,
2012-01-25,ED3,1,12.5,12.5,11.30952381,11.30952381,1.091269841,-3.57142857,13.78968254,1.091269841,-3.57142857,13.78968254,-0.015,-0.015,
2012-01-25,ED4,2,12.5,12.5,11.01190476,11.01190476,1.091269841,-3.57142857,13.78968254,1.091269841,-3.57142857,13.78968254,-0.015,-0.015,
2012-01-25,ED5,3,12.5,12.5,12.8968254,12.8968254,1.091269841,-3.57142857,13.78968254,1.091269841,-3.57142857,13.78968254,-0.015,-0.015,
2012-01-25,ED6,4,16.66666667,16.66666667,16.96428571,16.96428571,1.091269841,-3.57142857,13.78968254,1.091269841,-3.57142857,13.78968254,-0.015,-0.02,
2012-01-25,ED7,5,20.83333333,20.83333333,23.21428571,23.21428571,1.091269841,-3.57142857,13.78968254,1.091269841,-3.57142857,13.78968254,-0.015,-0.025,
2012-01-25,ED8,6,33.33333333,33.33333333,31.64682539,31.64682539,1.091269841,-3.57142857,13.78968254,1.091269841,-3.57142857,13.78968254,-0.015,-0.04,
2012-06-20,FF2,-1,4.166666667,4.166666667,,,,,,,,,0.015,0.01,
2012-06-20,ED2,0,12.5,12.5,13.69047619,12.47002415,0.4464285714,-4.910714286,13.69047619,0.4464285714,-4.666623877,12.47002415,0.015,0.015,2026-05-25T15:04:34+00:00
2012-06-20,ED3,1,12.5,9.082734283,9.226190476,8.249828843,0.4464285714,-4.910714286,13.69047619,0.4464285714,-4.666623877,12.47002415,0.015,0.015,2026-05-25T15:04:34+00:00
2012-06-20,ED4,2,4.166666667,4.166666667,5.654761905,4.92249068,0.4464285714,-4.910714286,13.69047619,0.4464285714,-4.666623877,12.47002415,0.015,0.005,2026-05-25T15:04:34+00:00
2012-06-20,ED5,3,0,0,2.976190476,2.48800966,0.4464285714,-4.910714286,13.69047619,0.4464285714,-4.666623877,12.47002415,0.015,0,2026-05-25T15:04:34+00:00
2012-06-20,ED6,4,4.166666667,4.166666667,1.190476191,0.9463857823,0.4464285714,-4.910714286,13.69047619,0.4464285714,-4.666623877,12.47002415,0.015,0.005,2026-05-25T15:04:34+00:00
2012-06-20,ED7,5,0,0,0.2976190477,0.2976190477,0.4464285714,-4.910714286,13.69047619,0.4464285714,-4.666623877,12.47002415,0.015,0,2026-05-25T15:04:34+00:00
2012-06-20,ED8,6,0,0,0.2976190476,0.541709456,0.4464285714,-4.910714286,13.69047619,0.4464285714,-4.666623877,12.47002415,0.015,0,2026-05-25T15:04:34+00:00
2013-09-18,FF2,-1,2.5,2.5,,,,,,,,,-0.025,0,
2013-09-18,ED2,0,12.5,12.5,9.226190476,9.226190476,2.291666667,2.232142857,9.226190476,2.291666667,2.232142857,9.226190476,-0.025,-0.025,
2013-09-18,ED3,1,10,10,13.75,13.75,2.291666667,2.232142857,9.226190476,2.291666667,2.232142857,9.226190476,-0.025,-0.02,
2013-09-18,ED4,2,20,20,22.85714286,22.85714286,2.291666667,2.232142857,9.226190476,2.291666667,2.232142857,9.226190476,-0.025,-0.04,
2013-09-18,ED5,3,37.5,37.5,36.54761905,36.54761905,2.291666667,2.232142857,9.226190476,2.291666667,2.232142857,9.226190476,-0.025,-0.075,
2013-09-18,ED6,4,57.5,57.5,54.82142857,54.82142857,2.291666667,2.232142857,9.226190476,2.291666667,2.232142857,9.226190476,-0.025,-0.115,
2013-09-18,ED7,5,80,80,77.67857143,77.67857143,2.291666667,2.232142857,9.226190476,2.291666667,2.232142857,9.226190476,-0.025,-0.16,
2013-09-18,ED8,6,102.5,102.5,105.1190476,105.1190476,2.291666667,2.232142857,9.226190476,2.291666667,2.232142857,9.226190476,-0.025,-0.205,
2014-09-17,FF2,-1,0,0,,,,,,,,,0.015,-0.005,
2014-09-17,ED2,0,12.5,12.5,12.5,12.5,-1.339285714,16.51785714,12.5,-1.339285714,16.51785714,12.5,0.015,0.015,
2014-09-17,ED3,1,29.16666667,29.16666667,27.67857143,27.67857143,-1.339285714,16.51785714,12.5,-1.339285714,16.51785714,12.5,0.015,0.035,
2014-09-17,ED4,2,37.5,37.5,40.17857143,40.17857143,-1.339285714,16.51785714,12.5,-1.339285714,16.51785714,12.5,0.015,0.045,
2014-09-17,ED5,3,50,50,50,50,-1.339285714,16.51785714,12.5,-1.339285714,16.51785714,12.5,0.015,0.06,
2014-09-17,ED6,4,58.33333333,58.33333333,57.14285714,57.14285714,-1.339285714,16.51785714,12.5,-1.339285714,16.51785714,12.5,0.015,0.07,
2014-09-17,ED7,5,62.5,62.5,61.60714286,61.60714286,-1.339285714,16.51785714,12.5,-1.339285714,16.51785714,12.5,0.015,0.075,
2014-09-17,ED8,6,62.5,62.5,63.39285714,63.39285714,-1.339285714,16.51785714,12.5,-1.339285714,16.51785714,12.5,0.015,0.075,
2014-10-29,FF2,-1,-0,-0,,,,,,,,,-0.015,0,
2014-10-29,ED2,0,12.5,0.284117562,6.746031745,-2.561307255,3.224206349,-31.10119048,6.746031745,2.49707049,-25.42953077,-2.561307255,-0.015,-0.015,2026-05-25T15:05:01+00:00
2014-10-29,ED3,1,-29.16666667,-29.16666667,-21.13095238,-25.49376754,3.224206349,-31.10119048,6.746031745,2.49707049,-25.42953077,-2.561307255,-0.015,0.035,2026-05-25T15:05:01+00:00
2014-10-29,ED4,2,-45.83333333,-45.83333333,-42.55952381,-43.43208684,3.224206349,-31.10119048,6.746031745,2.49707049,-25.42953077,-2.561307255,-0.015,0.055,2026-05-25T15:05:01+00:00
2014-10-29,ED5,3,-54.16666667,-54.16666667,-57.53968254,-56.37626517,3.224206349,-31.10119048,6.746031745,2.49707049,-25.42953077,-2.561307255,-0.015,0.065,2026-05-25T15:05:01+00:00
2014-10-29,ED6,4,-62.5,-62.5,-66.07142857,-64.32630251,3.224206349,-31.10119048,6.746031745,2.49707049,-25.42953077,-2.561307255,-0.015,0.075,2026-05-25T15:05:01+00:00
2014-10-29,ED7,5,-66.66666667,-66.66666667,-68.15476191,-67.28219888,3.224206349,-31.10119048,6.746031745,2.49707049,-25.42953077,-2.561307255,-0.015,0.08,2026-05-25T15:05:01+00:00
2014-10-29,ED8,6,-66.66666667,-66.66666667,-63.78968254,-65.24395426,3.224206349,-31.10119048,6.746031745,2.49707049,-25.42953077,-2.561307255,-0.015,0.08,2026-05-25T15:05:01+00:00
2015-03-18,FF2,-1,0.6944444444,0.6944444444,,,,,,,,,-0.09,-0.01,
2015-03-18,ED2,0,12.5,12.5,12.28505291,12.28505291,-0.5042989415,5.828373015,12.28505291,-0.5042989415,5.828373015,12.28505291,-0.09,-0.09,
2015-03-18,ED3,1,17.36111111,17.36111111,17.60912698,17.60912698,-0.5042989415,5.828373015,12.28505291,-0.5042989415,5.828373015,12.28505291,-0.09,-0.125,
2015-03-18,ED4,2,21.52777778,21.52777778,21.92460317,21.92460317,-0.5042989415,5.828373015,12.28505291,-0.5042989415,5.828373015,12.28505291,-0.09,-0.155,
2015-03-18,ED5,3,25.69444444,25.69444444,25.23148148,25.23148148,-0.5042989415,5.828373015,12.28505291,-0.5042989415,5.828373015,12.28505291,-0.09,-0.185,
2015-03-18,ED6,4,27.77777778,27.77777778,27.5297619,27.5297619,-0.5042989415,5.828373015,12.28505291,-0.5042989415,5.828373015,12.28505291,-0.09,-0.2,
2015-03-18,ED7,5,28.47222222,28.47222222,28.81944444,28.81944444,-0.5042989415,5.828373015,12.28505291,-0.5042989415,5.828373015,12.28505291,-0.09,-0.205,
2015-03-18,ED8,6,29.16666667,29.16666667,29.1005291,29.1005291,-0.5042989415,5.828373015,12.28505291,-0.5042989415,5.828373015,12.28505291,-0.09,-0.21,
2015-06-17,FF2,-1,1.923076923,1.923076923,,,,,,,,,-0.065,-0.005,
2015-06-17,ED2,0,12.5,12.5,12.70604396,12.70604396,-0.1373626371,2.541208791,12.70604396,-0.1373626371,2.541208791,12.70604396,-0.065,-0.065,
2015-06-17,ED3,1,15.38461538,15.38461538,15.10989011,15.10989011,-0.1373626371,2.541208791,12.70604396,-0.1373626371,2.541208791,12.70604396,-0.065,-0.08,
2015-06-17,ED4,2,17.30769231,17.30769231,17.23901099,17.23901099,-0.1373626371,2.541208791,12.70604396,-0.1373626371,2.541208791,12.70604396,-0.065,-0.09,
2015-06-17,ED5,3,19.23076923,19.23076923,19.09340659,19.09340659,-0.1373626371,2.541208791,12.70604396,-0.1373626371,2.541208791,12.70604396,-0.065,-0.1,
2015-06-17,ED6,4,20.19230769,20.19230769,20.67307692,20.67307692,-0.1373626371,2.541208791,12.70604396,-0.1373626371,2.541208791,12.70604396,-0.065,-0.105,
2015-06-17,ED7,5,22.11538462,22.11538462,21.97802198,21.97802198,-0.1373626371,2.541208791,12.70604396,-0.1373626371,2.541208791,12.70604396,-0.065,-0.115,
2015-06-17,ED8,6,23.07692308,23.07692308,23.00824176,23.00824176,-0.1373626371,2.541208791,12.70604396,-0.1373626371,2.541208791,12.70604396,-0.065,-0.12,
2015-09-17,FF2,-1,8.59375,8.59375,,,,,,,,,-0.08,-0.05,
2015-09-17,ED2,0,12.5,12.5,12.53720238,12.53720238,-0.1488095238,0.8928571429,12.53720238,-0.1488095238,0.8928571429,12.53720238,-0.08,-0.08,
2015-09-17,ED3,1,13.28125,13.28125,13.28125,13.28125,-0.1488095238,0.8928571429,12.53720238,-0.1488095238,0.8928571429,12.53720238,-0.08,-0.085,
2015-09-17,ED4,2,14.0625,14.0625,13.72767857,13.72767857,-0.1488095238,0.8928571429,12.53720238,-0.1488095238,0.8928571429,12.53720238,-0.08,-0.09,
2015-09-17,ED5,3,13.28125,13.28125,13.8764881,13.8764881,-0.1488095238,0.8928571429,12.53720238,-0.1488095238,0.8928571429,12.53720238,-0.08,-0.085,
2015-09-17,ED6,4,14.0625,14.0625,13.72767857,13.72767857,-0.1488095238,0.8928571429,12.53720238,-0.1488095238,0.8928571429,12.53720238,-0.08,-0.09,
2015-09-17,ED7,5,13.28125,13.28125,13.28125,13.28125,-0.1488095238,0.8928571429,12.53720238,-0.1488095238,0.8928571429,12.53720238,-0.08,-0.085,
2015-09-17,ED8,6,12.5,12.5,12.53720238,12.53720238,-0.1488095238,0.8928571429,12.53720238,-0.1488095238,0.8928571429,12.53720238,-0.08,-0.08,
2015-10-28,FF2,-1,0,0,,,,,,,,,0.03,-0.005,
2015-10-28,ED2,0,12.5,12.5,13.14484127,13.14484127,-0.64484127,5.654761906,13.14484127,-0.64484127,5.654761906,13.14484127,0.03,0.03,
2015-10-28,ED3,1,18.75,18.75,18.15476191,18.15476191,-0.64484127,5.654761906,13.14484127,-0.64484127,5.654761906,13.14484127,0.03,0.045,
2015-10-28,ED4,2,22.91666667,22.91666667,21.875,21.875,-0.64484127,5.654761906,13.14484127,-0.64484127,5.654761906,13.14484127,0.03,0.055,
2015-10-28,ED5,3,22.91666667,22.91666667,24.30555556,24.30555556,-0.64484127,5.654761906,13.14484127,-0.64484127,5.654761906,13.14484127,0.03,0.055,
2015-10-28,ED6,4,27.08333333,27.08333333,25.44642857,25.44642857,-0.64484127,5.654761906,13.14484127,-0.64484127,5.654761906,13.14484127,0.03,0.065,
2015-10-28,ED7,5,22.91666667,22.91666667,25.29761905,25.29761905,-0.64484127,5.654761906,13.14484127,-0.64484127,5.654761906,13.14484127,0.03,0.055,
2015-10-28,ED8,6,25,25,23.85912698,23.85912698,-0.64484127,5.654761906,13.14484127,-0.64484127,5.654761906,13.14484127,0.03,0.06,
2015-12-16,FF2,-1,8.75,8.75,,,,,,,,,0.025,0.02,
2015-12-16,ED2,0,12.5,12.5,12.61904762,12.61904762,-0.2083333333,2.053571429,12.61904762,-0.2083333333,2.053571429,12.61904762,0.025,0.025,
2015-12-16,ED3,1,15,15,14.46428571,14.46428571,-0.2083333333,2.053571429,12.61904762,-0.2083333333,2.053571429,12.61904762,0.025,0.03,
2015-12-16,ED4,2,15,15,15.89285714,15.89285714,-0.2083333333,2.053571429,12.61904762,-0.2083333333,2.053571429,12.61904762,0.025,0.03,
2015-12-16,ED5,3,17.5,17.5,16.9047619,16.9047619,-0.2083333333,2.053571429,12.61904762,-0.2083333333,2.053571429,12.61904762,0.025,0.035,
2015-12-16,ED6,4,17.5,17.5,17.5,17.5,-0.2083333333,2.053571429,12.61904762,-0.2083333333,2.053571429,12.61904762,0.025,0.035,
2015-12-16,ED7,5,17.5,17.5,17.67857143,17.67857143,-0.2083333333,2.053571429,12.61904762,-0.2083333333,2.053571429,12.61904762,0.025,0.035,
2015-12-16,ED8,6,17.5,17.5,17.44047619,17.44047619,-0.2083333333,2.053571429,12.61904762,-0.2083333333,2.053571429,12.61904762,0.025,0.035,
2016-01-27,FF2,-1,-0,-0,,,,,,,,,-0.025,-0.005,
2016-01-27,ED2,0,12.5,12.5,13.21428571,13.21428571,-0.3571428571,3.214285714,13.21428571,-0.3571428571,3.214285714,13.21428571,-0.025,-0.025,
2016-01-27,ED3,1,17.5,17.5,16.07142857,16.07142857,-0.3571428571,3.214285714,13.21428571,-0.3571428571,3.214285714,13.21428571,-0.025,-0.035,
2016-01-27,ED4,2,17.5,17.5,18.21428571,18.21428571,-0.3571428571,3.214285714,13.21428571,-0.3571428571,3.214285714,13.21428571,-0.025,-0.035,
2016-01-27,ED5,3,20,20,19.64285714,19.64285714,-0.3571428571,3.214285714,13.21428571,-0.3571428571,3.214285714,13.21428571,-0.025,-0.04,
2016-01-27,ED6,4,20,20,20.35714286,20.35714286,-0.3571428571,3.214285714,13.21428571,-0.3571428571,3.214285714,13.21428571,-0.025,-0.04,
2016-01-27,ED7,5,20,20,20.35714286,20.35714286,-0.3571428571,3.214285714,13.21428571,-0.3571428571,3.214285714,13.21428571,-0.025,-0.04,
2016-01-27,ED8,6,20,20,19.64285714,19.64285714,-0.3571428571,3.214285714,13.21428571,-0.3571428571,3.214285714,13.21428571,-0.025,-0.04,
2016-03-16,FF2,-1,2.272727273,2.272727273,,,,,,,,,-0.11,-0.025,
2016-03-16,ED2,0,12.5,12.5,12.70292208,12.70292208,-0.202922078,1.948051949,12.70292208,-0.202922078,1.948051949,12.70292208,-0.11,-0.11,
2016-03-16,ED3,1,14.77272727,14.77272727,14.44805195,14.44805195,-0.202922078,1.948051949,12.70292208,-0.202922078,1.948051949,12.70292208,-0.11,-0.13,
2016-03-16,ED4,2,15.90909091,15.90909091,15.78733766,15.78733766,-0.202922078,1.948051949,12.70292208,-0.202922078,1.948051949,12.70292208,-0.11,-0.14,
2016-03-16,ED5,3,16.47727273,16.47727273,16.72077922,16.72077922,-0.202922078,1.948051949,12.70292208,-0.202922078,1.948051949,12.70292208,-0.11,-0.145,
2016-03-16,ED6,4,17.04545455,17.04545455,17.24837662,17.24837662,-0.202922078,1.948051949,12.70292208,-0.202922078,1.948051949,12.70292208,-0.11,-0.15,
2016-03-16,ED7,5,17.61363636,17.61363636,17.37012987,17.37012987,-0.202922078,1.948051949,12.70292208,-0.202922078,1.948051949,12.70292208,-0.11,-0.155,
2016-03-16,ED8,6,17.04545455,17.04545455,17.08603896,17.08603896,-0.202922078,1.948051949,12.70292208,-0.202922078,1.948051949,12.70292208,-0.11,-0.15,
2016-06-15,FF2,-1,1.388888889,1.388888889,,,,,,,,,-0.045,-0.01,
2016-06-15,ED2,0,12.5,12.5,12.46693122,12.46693122,-0.1157407407,0.2480158727,12.46693122,-0.1157407407,0.2480158727,12.46693122,-0.045,-0.045,
2016-06-15,ED3,1,12.5,12.5,12.59920635,12.59920635,-0.1157407407,0.2480158727,12.46693122,-0.1157407407,0.2480158727,12.46693122,-0.045,-0.045,
2016-06-15,ED4,2,12.5,12.5,12.5,12.5,-0.1157407407,0.2480158727,12.46693122,-0.1157407407,0.2480158727,12.46693122,-0.045,-0.045,
2016-06-15,ED5,3,12.5,12.5,12.16931217,12.16931217,-0.1157407407,0.2480158727,12.46693122,-0.1157407407,0.2480158727,12.46693122,-0.045,-0.045,
2016-06-15,ED6,4,11.11111111,11.11111111,11.60714286,11.60714286,-0.1157407407,0.2480158727,12.46693122,-0.1157407407,0.2480158727,12.46693122,-0.045,-0.04,
2016-06-15,ED7,5,11.11111111,11.11111111,10.81349206,10.81349206,-0.1157407407,0.2480158727,12.46693122,-0.1157407407,0.2480158727,12.46693122,-0.045,-0.04,
2016-06-15,ED8,6,9.722222222,9.722222222,9.788359788,9.788359788,-0.1157407407,0.2480158727,12.46693122,-0.1157407407,0.2480158727,12.46693122,-0.045,-0.035,
2016-09-21,FF2,-1,20,20,,,,,,,,,-0.025,-0.045,
2016-09-21,ED2,0,12.5,12.5,12.61904762,12.61904762,-0.2976190476,2.678571429,12.61904762,-0.2976190476,2.678571429,12.61904762,-0.025,-0.025,
2016-09-21,ED3,1,15,15,15,15,-0.2976190476,2.678571429,12.61904762,-0.2976190476,2.678571429,12.61904762,-0.025,-0.03,
2016-09-21,ED4,2,17.5,17.5,16.78571429,16.78571429,-0.2976190476,2.678571429,12.61904762,-0.2976190476,2.678571429,12.61904762,-0.025,-0.035,
2016-09-21,ED5,3,17.5,17.5,17.97619048,17.97619048,-0.2976190476,2.678571429,12.61904762,-0.2976190476,2.678571429,12.61904762,-0.025,-0.035,
2016-09-21,ED6,4,17.5,17.5,18.57142857,18.57142857,-0.2976190476,2.678571429,12.61904762,-0.2976190476,2.678571429,12.61904762,-0.025,-0.035,
2016-09-21,ED7,5,20,20,18.57142857,18.57142857,-0.2976190476,2.678571429,12.61904762,-0.2976190476,2.678571429,12.61904762,-0.025,-0.04,
2016-09-21,ED8,6,17.5,17.5,17.97619048,17.97619048,-0.2976190476,2.678571429,12.61904762,-0.2976190476,2.678571429,12.61904762,-0.025,-0.035,
2016-12-14,FF2,-1,0,0,,,,,,,,,0.03,-0.005,
2016-12-14,ED2,0,12.5,12.5,12.74801587,12.74801587,-2.331349206,21.13095238,12.74801587,-2.331349206,21.13095238,12.74801587,0.03,0.03,
2016-12-14,ED3,1,29.16666667,29.16666667,31.54761905,31.54761905,-2.331349206,21.13095238,12.74801587,-2.331349206,21.13095238,12.74801587,0.03,0.07,
2016-12-14,ED4,2,50,50,45.68452381,45.68452381,-2.331349206,21.13095238,12.74801587,-2.331349206,21.13095238,12.74801587,0.03,0.12,
2016-12-14,ED5,3,56.25,56.25,55.15873016,55.15873016,-2.331349206,21.13095238,12.74801587,-2.331349206,21.13095238,12.74801587,0.03,0.135,
2016-12-14,ED6,4,58.33333333,58.33333333,59.97023809,59.97023809,-2.331349206,21.13095238,12.74801587,-2.331349206,21.13095238,12.74801587,0.03,0.14,
2016-12-14,ED7,5,56.25,56.25,60.11904762,60.11904762,-2.331349206,21.13095238,12.74801587,-2.331349206,21.13095238,12.74801587,0.03,0.135,
2016-12-14,ED8,6,58.33333333,58.33333333,55.60515873,55.60515873,-2.331349206,21.13095238,12.74801587,-2.331349206,21.13095238,12.74801587,0.03,0.14,
2017-02-01,FF2,-1,10.41666667,10.41666667,,,,,,,,,-0.015,-0.015,
2017-02-01,ED2,0,12.5,12.5,13.98809524,12.99921556,-0.5952380951,5.059523809,13.98809524,-0.6818499965,5.942907574,12.99921556,-0.015,-0.015,2026-05-25T15:05:24+00:00
2017-02-01,ED3,1,20.83333333,18.34210607,18.45238095,18.26027314,-0.5952380951,5.059523809,13.98809524,-0.6818499965,5.942907574,12.99921556,-0.015,-0.025,2026-05-25T15:05:24+00:00
2017-02-01,ED4,2,20.83333333,23.25846657,21.72619047,22.15763073,-0.5952380951,5.059523809,13.98809524,-0.6818499965,5.942907574,12.99921556,-0.015,-0.025,2026-05-25T15:05:24+00:00
2017-02-01,ED5,3,25,25,23.80952381,24.69128832,-0.5952380951,5.059523809,13.98809524,-0.6818499965,5.942907574,12.99921556,-0.015,-0.03,2026-05-25T15:05:24+00:00
2017-02-01,ED6,4,25,25,24.70238095,25.86124592,-0.5952380951,5.059523809,13.98809524,-0.6818499965,5.942907574,12.99921556,-0.015,-0.03,2026-05-25T15:05:24+00:00
2017-02-01,ED7,5,20.83333333,24.64664568,24.4047619,25.66750352,-0.5952380951,5.059523809,13.98809524,-0.6818499965,5.942907574,12.99921556,-0.015,-0.025,2026-05-25T15:05:24+00:00
2017-02-01,ED8,6,25,25,22.91666667,24.11006113,-0.5952380951,5.059523809,13.98809524,-0.6818499965,5.942907574,12.99921556,-0.015,-0.03,2026-05-25T15:05:24+00:00
2017-03-15,FF2,-1,-1.136363636,-1.136363636,,,,,,,,,-0.055,0.005,
2017-03-15,ED2,0,12.5,12.5,12.59469697,12.59469697,-0.1149891773,3.307629869,12.59469697,-0.1149891773,3.307629869,12.59469697,-0.055,-0.055,
2017-03-15,ED3,1,15.90909091,15.90909091,15.78733766,15.78733766,-0.1149891773,3.307629869,12.59469697,-0.1149891773,3.307629869,12.59469697,-0.055,-0.07,
2017-03-15,ED4,2,18.75,18.75,18.75,18.75,-0.1149891773,3.307629869,12.59469697,-0.1149891773,3.307629869,12.59469697,-0.055,-0.0825,
2017-03-15,ED5,3,21.59090909,21.59090909,21.48268398,21.48268398,-0.1149891773,3.307629869,12.59469697,-0.1149891773,3.307629869,12.59469697,-0.055,-0.095,
2017-03-15,ED6,4,23.86363636,23.86363636,23.98538961,23.98538961,-0.1149891773,3.307629869,12.59469697,-0.1149891773,3.307629869,12.59469697,-0.055,-0.105,
2017-03-15,ED7,5,26.13636364,26.13636364,26.25811688,26.25811688,-0.1149891773,3.307629869,12.59469697,-0.1149891773,3.307629869,12.59469697,-0.055,-0.115,
2017-03-15,ED8,6,28.40909091,28.40909091,28.3008658,28.3008658,-0.1149891773,3.307629869,12.59469697,-0.1149891773,3.307629869,12.59469697,-0.055,-0.125,
2017-05-03,FF2,-1,8.333333333,8.333333333,,,,,,,,,0.015,0.005,
2017-05-03,ED2,0,12.5,12.5,11.30952381,11.80469205,-2.380915465e-10,1.785714286,11.30952381,-0.02066924381,1.709950416,11.80469205,0.015,0.015,2026-05-25T15:05:39+00:00
2017-05-03,ED3,1,12.5,12.5,13.0952381,13.49397322,-2.380915465e-10,1.785714286,11.30952381,-0.02066924381,1.709950416,11.80469205,0.015,0.015,2026-05-25T15:05:39+00:00
2017-05-03,ED4,2,12.5,15.00177647,14.88095238,15.14191591,-2.380915465e-10,1.785714286,11.30952381,-0.02066924381,1.709950416,11.80469205,0.015,0.015,2026-05-25T15:05:39+00:00
